[User ID],[IP No.],[Latitude],[Longitude]
272.0,177.0,-0.746347536851347,0.9171908598474966
110.0,111.0,-0.7342581951370717,0.8780618228728972
110.0,111.0,-0.7226627307005816,0.8717184624927801
317.0,124.0,-0.7402216279009919,0.9132612502389892
111.0,112.0,-0.6977651699474228,0.9230197556901917
228.0,112.0,-0.6972161478000123,0.8696924464207303
26.0,112.0,-0.6396637561100077,0.9586821669268706
111.0,112.0,-0.6899635614520647,0.9322235748917175
111.0,256.0,-0.7468618283097369,0.9062849033326863
111.0,295.0,-0.6849867898119043,0.9458571159481598
111.0,112.0,-0.7180517662976844,0.9266203739769814
277.0,112.0,-0.7681757293355084,0.9180312736781832
307.0,112.0,-0.6494110842283862,0.8935607381585977
217.0,215.0,-0.39120504106274356,2.326272541316514
239.0,117.0,-0.3940035796361482,2.32557422535441
112.0,117.0,-0.420511456187849,2.319869773410809
112.0,117.0,-0.4282916628953517,2.406243693291732
269.0,117.0,-0.42087705484533317,2.3698222664147077
112.0,117.0,-0.3527891851983845,2.344821388237529
112.0,117.0,-0.38413054406749014,2.404830588346914
112.0,270.0,-0.3936481039135828,2.3290377199270935
266.0,117.0,-0.33730207739204693,2.3294596033826496
112.0,117.0,-0.40915544571581486,2.3272895250088115
113.0,118.0,-0.41680676644413983,2.284408103389087
172.0,118.0,-0.41296030235554937,2.3389700616203317
113.0,118.0,-0.36089378784377246,2.3537290075300286
224.0,325.0,-0.3885867957914479,2.334108983961673
320.0,118.0,-0.39255361275016276,2.3606727247045862
113.0,258.0,-0.3987868532031439,2.309942905039823
222.0,118.0,-0.41982835645479244,2.3600238357286423
113.0,118.0,-0.3808749010836851,2.323298879412499
113.0,118.0,-0.37958141066784995,2.3287602882055722
335.0,278.0,-0.4005869753334505,2.35629536196155
114.0,123.0,0.9929753053962748,0.45142777296682224
114.0,123.0,1.0330286663797867,0.4098251042238046
114.0,42.0,0.9686814150252537,0.43881310359495107
114.0,123.0,0.9157422413425168,0.4382778720795491
299.0,123.0,1.0165803518701007,0.40412683531371035
16.0,123.0,0.9504504220130534,0.4015168026421599
114.0,123.0,0.9863871336649135,0.4213634461675517
114.0,53.0,0.9721152804455515,0.43820348903672224
114.0,201.0,0.8975166862550356,0.3926660068546398
117.0,123.0,0.9622802769919825,0.4250932348139302
115.0,124.0,0.9882327048497624,0.4525554088522232
115.0,197.0,0.9865760815336376,0.4462371606243044
115.0,124.0,0.9925524813613409,0.3992283372774014
115.0,124.0,0.9843360678675815,0.4405988648057238
115.0,124.0,0.9508456701651463,0.42896877833227237
208.0,159.0,1.01947555592041,0.4877118521394226
33.0,124.0,0.9245477983451855,0.4357242997425771
115.0,192.0,0.9872781739370999,0.39522821571822125
115.0,124.0,0.9972557446910584,0.3823898683280892
115.0,124.0,0.9555657860211039,0.43463993464103007
116.0,119.0,0.5614238877817946,0.5750778172391702
116.0,15.0,0.6092296458684479,0.5538144697069559
116.0,119.0,0.5830973172182449,0.5941367040671952
269.0,119.0,0.5830240628590173,0.5221765085567023
294.0,45.0,0.6155886871856694,0.5807764908915776
116.0,119.0,0.5820044165225162,0.5657310852155158
116.0,78.0,0.6573849103392145,0.5581921258027307
116.0,119.0,0.5445413342741662,0.5749371738606458
116.0,119.0,0.5712628429189642,0.5304016765091885
116.0,119.0,0.6055258549458032,0.6052602548777941
117.0,120.0,0.6164052954064968,0.6284508406351106
63.0,170.0,0.5778741731391381,0.5869940690643268
117.0,120.0,0.5588383723261107,0.560240696158967
117.0,120.0,0.5819653021879124,0.5030002561961531
117.0,120.0,0.6025868940103462,0.5594952313523252
47.0,50.0,0.587192863319079,0.5998493771967948
206.0,120.0,0.5618296228868415,0.5530897329896673
117.0,120.0,0.5722792806983421,0.5289785863828242
235.0,120.0,0.6063106432900285,0.561494180904371
205.0,156.0,0.5807802012568639,0.5249459903224201
118.0,121.0,0.912814383253095,0.5567899679939711
118.0,121.0,0.8793674334436715,0.5157120498183243
72.0,121.0,0.9029839514959234,0.5636903002733716
118.0,36.0,0.8950085300437445,0.5355520765421602
118.0,236.0,0.8873422112475645,0.6130953662676417
118.0,121.0,0.8826445010988426,0.5857354467456893
118.0,121.0,0.824293786315292,0.5821168319277419
118.0,243.0,0.9148710031887601,0.5493988449131004
118.0,121.0,0.9062960630192444,0.6183490656776669
118.0,97.0,0.9513058637949097,0.5777065024915091
119.0,122.0,0.8921489071068276,0.5750803085076769
119.0,122.0,0.9215544283551671,0.6335961172196576
104.0,122.0,0.8998153521997472,0.575159452892781
119.0,122.0,0.8965693224790908,0.5934953258840213
119.0,122.0,0.9128883295940413,0.5637908567699833
119.0,122.0,0.8808898578436967,0.5398359098507457
119.0,122.0,0.9015313933387242,0.5650821357314049
119.0,195.0,0.8807431181590075,0.5511303968087836
119.0,122.0,0.8367864206647369,0.6148956880098282
119.0,122.0,0.8573494388418618,0.6014655193256419
171.0,125.0,-1.8402466255139103,-0.4933154058436565
120.0,125.0,-1.8134525151419938,-0.4637979932576872
120.0,125.0,-1.7997948633447316,-0.47739090284081465
290.0,125.0,-1.8161315874885908,-0.4097074922605933
120.0,90.0,-1.8182402560018942,-0.4570725976416874
120.0,125.0,-1.804538778071014,-0.4296019389571775
120.0,125.0,-1.7335945079356665,-0.47120036069630317
120.0,125.0,-1.8487538763553324,-0.5060728062361062
120.0,98.0,-1.7504949620358958,-0.5003588595708852
120.0,265.0,-1.85272613435102,-0.49157221101007603
121.0,126.0,-1.7359625862015766,-0.46956540857748885
121.0,73.0,-1.8053419782766462,-0.4643995203340684
333.0,46.0,-1.74675421243149,-0.4008458133772157
121.0,126.0,-1.8836631567104571,-0.4335059824227106
45.0,126.0,-1.833549913406074,-0.5166390482457693
121.0,126.0,-1.7520479429512066,-0.4741861533202972
121.0,311.0,-1.8021946406678937,-0.4534813635655787
121.0,126.0,-1.772238773934598,-0.4529868403260316
120.0,284.0,-1.846187287954766,-0.4294960258454086
121.0,126.0,-1.817458213790529,-0.4133349264121893
122.0,128.0,-3.2027509118109134,1.8976653160013948
122.0,128.0,-3.1269732104800414,1.8516314383507289
310.0,128.0,-3.1764298900830514,1.9098670483850237
122.0,128.0,-3.145855785594682,1.8961026393295393
122.0,331.0,-3.1925676565594094,1.8295186566986694
122.0,128.0,-3.1908269725087277,1.8881018089513601
122.0,128.0,-3.219328612583698,1.8942609172175395
122.0,128.0,-3.1427324569464363,1.8527454299012254
5.0,128.0,-3.1596298034098864,1.8498704866702935
257.0,128.0,-3.170952640904256,1.8472069616815645
265.0,129.0,-3.170116418570166,1.863303959729395
123.0,78.0,-3.1568479394356572,1.887566906489816
159.0,129.0,-3.143008530394738,1.8240293809899035
123.0,129.0,-3.1735781820459863,1.8558349505586773
163.0,129.0,-3.1675749802147597,1.8636924588273451
99.0,327.0,-3.19103379145885,1.8702319211902816
123.0,129.0,-3.2156175843147463,1.8701282887388768
87.0,177.0,-3.174489315186112,1.875294494586469
123.0,129.0,-3.1825869202050994,1.858144383480071
123.0,233.0,-3.1376909182452652,1.8609104170120567
124.0,206.0,-3.2003704215571758,1.8027372518379843
124.0,130.0,-3.1905060292899043,1.8053786142584125
124.0,171.0,-3.1924364548130373,1.897835860404448
128.0,130.0,-3.1626352415699013,1.8535595916338679
109.0,130.0,-3.209766572504793,1.8380520899119712
124.0,130.0,-3.208255756477721,1.851496939328858
124.0,338.0,-3.199814097745376,1.868875603059619
124.0,130.0,-3.1741731010767693,1.8145381117542365
124.0,76.0,-3.164127984542639,1.8599070413793806
124.0,130.0,-3.226735434233601,1.825447297788631
125.0,131.0,0.24390880269236392,-0.5822722044314677
308.0,131.0,0.20317382025176348,-0.5157936540267998
125.0,261.0,0.21367527207012965,-0.5714259731859005
125.0,131.0,0.21855162268600561,-0.5417133228883345
125.0,265.0,0.14508672837540218,-0.5242854374488318
18.0,303.0,0.13092860903538722,-0.542971690391743
125.0,131.0,0.20397446773893024,-0.4977432467470177
125.0,131.0,0.1702959079688291,-0.5247447294282818
8.0,131.0,0.1363890501087101,-0.5624695625295684
267.0,131.0,0.14705628923193143,-0.5309250582735909
144.0,70.0,0.15602378863917613,-0.5139679025384425
126.0,321.0,0.17155480481880103,-0.5198182499755166
230.0,132.0,0.2037564661796326,-0.5207011822140861
287.0,336.0,0.14577260029004022,-0.541864875683676
187.0,132.0,0.17440478442328727,-0.6208120817759695
126.0,243.0,0.15004418416996765,-0.5641613728049188
126.0,132.0,0.19640422102452343,-0.5403158789370882
150.0,132.0,0.17314466492449507,-0.4938858746306079
126.0,193.0,0.20913799278200543,-0.5357486393613177
49.0,136.0,0.21850051789146513,-0.551161426462924
338.0,234.0,0.1744188988105186,-0.5680889203472013
244.0,133.0,0.2643201253276432,-0.5231725580960196
246.0,133.0,0.15125360182210112,-0.4757686886194403
127.0,334.0,0.1915095907574998,-0.5515216874170519
127.0,29.0,0.16847458511751912,-0.5288204855924578
127.0,133.0,0.16810658036136183,-0.5238762819229394
127.0,133.0,0.1815994733332866,-0.4956548501412371
127.0,279.0,0.18310600224822932,-0.5187642970139794
201.0,133.0,0.167016390907775,-0.49112110672974796
127.0,142.0,0.1780351558212303,-0.5139989500884926
327.0,134.0,0.20220770985568995,-0.5079332104234061
128.0,134.0,0.25517279006962934,-0.5305387575718105
128.0,134.0,0.169779462808894,-0.5739241696020927
128.0,134.0,0.22261354275149722,-0.48086584371496127
128.0,211.0,0.21835748502898308,-0.5733575382251624
128.0,134.0,0.18610608606556062,-0.5273587943218132
128.0,89.0,0.20022817933678305,-0.5491887783728583
68.0,134.0,0.19139712355935365,-0.5132686361209868
128.0,134.0,0.14299580503516018,-0.4987927376624672
128.0,117.0,0.21003412231293786,-0.5233809762276349
129.0,306.0,-1.457496484107933,2.021938778861097
129.0,135.0,-1.493012998493028,1.9859752177794545
190.0,135.0,-1.449312251081344,1.9576720153084541
129.0,285.0,-1.4279628611805537,2.0340804149205476
265.0,135.0,-1.3862653926042516,1.9894542058570148
129.0,43.0,-1.4895743686997531,1.9632617105678656
129.0,226.0,-1.509998327357846,2.0111559503765895
105.0,135.0,-1.4857973683092838,2.0510792687466184
10.0,131.0,-1.4529201216320882,2.0429064652335795
129.0,337.0,-1.4670478380453327,1.9469444626034096
130.0,136.0,-1.5128403371911285,2.011029070150919
130.0,136.0,-1.501380937679521,1.9948777363287742
130.0,136.0,-1.5167560950715264,1.9697254482875173
238.0,136.0,-1.5170487220836557,1.9894827214225173
117.0,136.0,-1.4213415909773062,2.029460167258127
130.0,136.0,-1.5166039797164568,2.002354331319204
130.0,136.0,-1.4886595597826588,1.9877081083129502
130.0,292.0,-1.4576289489594532,1.9822868081163167
130.0,136.0,-1.4377655606213724,2.00015550386122
130.0,136.0,-1.4870161683414151,1.9877425697543996
304.0,197.0,-1.4753747836764148,2.0133247016280587
131.0,137.0,-1.4938322109282982,1.9510923294032076
131.0,137.0,-1.534208215324427,2.0264527096236447
131.0,39.0,-1.4711741854912574,1.9821709409270376
1.0,137.0,-1.524126156990844,1.9207471705468024
38.0,247.0,-1.4726479915589377,1.9832786828471058
131.0,137.0,-1.4548036892324014,2.0232080935326775
315.0,137.0,-1.5300153657634392,1.9908224733737778
131.0,137.0,-1.4497919192692792,1.970602748305631
214.0,62.0,-1.452164388520442,2.068272138816894
25.0,138.0,0.8972246250974335,0.5335895179219381
15.0,138.0,0.8444936798487882,0.5026284162240149
132.0,138.0,0.812631840833324,0.5661179509951659
132.0,138.0,0.8099687030640653,0.5700485505650977
194.0,99.0,0.8244435215926246,0.5353313941167425
132.0,138.0,0.8389239225466497,0.5472790128965747
310.0,138.0,0.8589049041731904,0.47064645072439026
132.0,138.0,0.8528259801022433,0.5644219393066291
132.0,138.0,0.8145849127410765,0.5149298662122427
132.0,12.0,0.8712249263352899,0.6014084691428991
133.0,190.0,0.8623818556667957,0.5404823088630311
133.0,292.0,0.8010531726447637,0.524311231136482
133.0,139.0,0.8228657221174649,0.48218574806747894
71.0,129.0,0.801208267627532,0.5089670563731736
133.0,103.0,0.8218749117815949,0.5447110932463732
133.0,160.0,0.7993841570288289,0.5336438449369527
232.0,143.0,0.8689505065014523,0.5321970283689088
45.0,139.0,0.8237145191313304,0.4882441286878345
133.0,139.0,0.7778769061148229,0.4866560450707302
133.0,139.0,0.8112255851354321,0.4800040217700442
134.0,127.0,0.11974476163706449,-0.4818190076358114
134.0,127.0,0.09399893041354211,-0.5313793780657289
134.0,127.0,0.13052267849996066,-0.5039317503143853
134.0,127.0,0.1476718217709744,-0.5364592144078492
134.0,138.0,0.11755840591462134,-0.588975792234364
134.0,166.0,0.12319549741533681,-0.48175384317080916
134.0,127.0,0.08027607804450249,-0.5106851647284101
189.0,208.0,0.11799312243403626,-0.5007912294346971
240.0,127.0,0.1199160517378132,-0.5620348440654689
134.0,127.0,0.1294114909171454,-0.5391603846006202
258.0,144.0,0.005857056969429762,0.3636838686829355
135.0,24.0,0.0014064136889243622,0.4164897240980894
144.0,144.0,0.010993818276376858,0.4272564070105653
111.0,250.0,-0.032927659539124673,0.3746325537230125
135.0,144.0,-0.01601225207655091,0.3990718531262344
135.0,144.0,0.02571108330715473,0.4073311423668158
86.0,143.0,0.02286631594145676,0.38189223190343247
135.0,144.0,0.03488116813815288,0.4332885979354373
135.0,200.0,0.02786523890658226,0.423076786040035
135.0,144.0,0.004455645315940299,0.3793870873514991
136.0,140.0,-0.28429092472255524,-1.1852712770524916
136.0,278.0,-0.23604279630532876,-1.212979952544765
136.0,140.0,-0.2966348531652163,-1.2004831053785798
136.0,325.0,-0.26034745858394376,-1.219604334079324
136.0,140.0,-0.24066495689299428,-1.147571979394885
136.0,273.0,-0.21941940376434332,-1.2255711801858358
136.0,140.0,-0.17774376948747464,-1.129305027463792
136.0,140.0,-0.2329608309265693,-1.262485836846076
273.0,238.0,-0.24664727605928377,-1.2100827376855425
136.0,123.0,-0.22637720030217076,-1.201814214936498
137.0,141.0,-0.26141714651633985,-1.2926433168688363
137.0,141.0,-0.2893604434556797,-1.2334633210315402
137.0,141.0,-0.2277116083595782,-1.1905440859723808
137.0,141.0,-0.2862165328809623,-1.1387290155461292
137.0,141.0,-0.29404902061026233,-1.1818294088249666
137.0,253.0,-0.2800554382480145,-1.1352575396642317
137.0,93.0,-0.27892835968689467,-1.193422681451291
27.0,186.0,-0.27311716063401803,-1.2100391165191065
137.0,141.0,-0.2840238863136646,-1.1978954202661791
137.0,82.0,-0.229680660797583,-1.2553781764897047
138.0,145.0,0.563454913129994,0.61002700562342
138.0,145.0,0.5299378950453957,0.6283422429872383
143.0,145.0,0.5824568205209526,0.6441894046690305
158.0,145.0,0.5645387982694147,0.55832117825448
138.0,145.0,0.5617413302359976,0.6116639238843686
87.0,145.0,0.5613140339788703,0.5921278458765368
138.0,145.0,0.5322941779045134,0.5899911083545096
138.0,145.0,0.5542714225737758,0.6191731317401398
138.0,33.0,0.5513789386179118,0.5804377312633623
138.0,310.0,0.5804145982450053,0.6193998772199161
166.0,146.0,0.5473639130181984,0.6280158861582785
139.0,146.0,0.5396450823685169,0.5873235999869828
31.0,243.0,0.5204029520914963,0.5842310751491441
139.0,146.0,0.5314026322784563,0.6078109469792331
139.0,0.0,0.5261297744064344,0.601912598592982
139.0,146.0,0.5582794367896421,0.5759239606566193
139.0,27.0,0.5111550717000826,0.6302462434588438
139.0,146.0,0.5260749417372217,0.6172742540631896
139.0,155.0,0.5651127103970618,0.5974535048569766
139.0,302.0,0.5687391964651125,0.5804058596343287
140.0,147.0,-0.1405882986899,-0.5519882264990802
140.0,135.0,-0.20558394264424507,-0.5780145320337876
140.0,147.0,-0.13063354972544566,-0.554664400406236
77.0,198.0,-0.12343100239762644,-0.609464432237877
116.0,33.0,-0.13310066370978454,-0.5686115576703454
302.0,147.0,-0.13402275996661975,-0.5755271192119984
140.0,147.0,-0.13842548883368533,-0.6196945917882417
140.0,147.0,-0.11736770806567995,-0.5999619839217328
128.0,147.0,-0.1256842928937196,-0.629629741420281
140.0,147.0,-0.10706757579681654,-0.5360721998170836
141.0,274.0,-0.09491807580066844,-0.5551007840855859
141.0,232.0,-0.10440936032678917,-0.6263118926948775
141.0,103.0,-0.0941118554189738,-0.5955971223960392
141.0,148.0,-0.15707477540070267,-0.6428158956909351
141.0,148.0,-0.11076273471460422,-0.6084361131192135
141.0,148.0,-0.1616784676689423,-0.5888328609810065
193.0,148.0,-0.1566462760253529,-0.5596114835302086
141.0,148.0,-0.0894742831637452,-0.5391325012751806
138.0,217.0,-0.1695733098686941,-0.6371398537200226
141.0,148.0,-0.18095019950566613,-0.5749971453576624
142.0,149.0,0.5986746406975841,0.579348871344797
50.0,212.0,0.6432736039338229,0.574676355583884
142.0,149.0,0.6078763945343911,0.5391861411386781
114.0,149.0,0.6087059281017524,0.5977980269864819
300.0,199.0,0.6111675445865472,0.5676120074205591
49.0,149.0,0.6469529796466091,0.6276580564026405
142.0,149.0,0.6318865301377062,0.6265142650616762
142.0,149.0,0.6284341750967449,0.6328170814655519
142.0,149.0,0.5600254209001702,0.6405685400580583
142.0,149.0,0.6280813564985719,0.5860658903522687
35.0,85.0,0.6123845404581617,0.6084732461835709
143.0,11.0,0.6246319564829663,0.6117088708829713
143.0,150.0,0.6035682625241082,0.5754661650472261
69.0,150.0,0.6329618550498501,0.6189634123446193
269.0,150.0,0.6136752678908612,0.6207450958064936
38.0,150.0,0.6289810908341256,0.6164927617247934
143.0,150.0,0.661393009873648,0.6223246597755888
143.0,150.0,0.6278246272137087,0.5935348836608925
143.0,150.0,0.6881983135798981,0.6108515310908181
143.0,135.0,0.5842178083703755,0.6408606491574349
144.0,151.0,0.8925466390211089,0.4476535516082259
144.0,151.0,0.9088314791013337,0.46966760559303955
144.0,151.0,0.9665533692696173,0.40782540875725104
58.0,151.0,0.9131746457786474,0.43678553753267524
144.0,151.0,0.8956398253271933,0.44225366360461554
144.0,151.0,0.9179519902427189,0.4739548155479241
60.0,151.0,0.8784171880388476,0.5195119958843026
144.0,151.0,0.8877041074167359,0.4043701033734729
235.0,151.0,0.892070958177228,0.4395779732290704
337.0,151.0,0.928278799456881,0.410885358499116
145.0,152.0,0.8974872068754315,0.4868534506701195
53.0,326.0,0.8751277222325943,0.42853755069274335
145.0,152.0,0.8754667584436072,0.44287036578367905
145.0,201.0,0.9051145510366465,0.497292089002564
145.0,152.0,0.8838940178854553,0.4472786163490197
293.0,152.0,0.8721018731521093,0.3924248966303503
145.0,152.0,0.9093020100657099,0.48434513168830773
275.0,152.0,0.8562757916251835,0.42265734304014535
145.0,152.0,0.9126844880050171,0.3879834963933288
145.0,152.0,0.9102512435236435,0.4061527501806803
146.0,142.0,0.25850326708523585,0.585991834514127
146.0,142.0,0.2471960087594519,0.5231146689634432
146.0,142.0,0.27958004399147623,0.5294955587581588
146.0,142.0,0.2290368550823881,0.5562241289887706
73.0,88.0,0.32978041722523216,0.5585074639344425
146.0,142.0,0.24634294949101135,0.534170467526764
146.0,142.0,0.24093539520978569,0.5702110882647091
266.0,142.0,0.25186483006532245,0.5484795304644112
146.0,142.0,0.25429815657310334,0.5135439479732863
146.0,142.0,0.25408118619455167,0.5474018323242892
268.0,143.0,0.2536515606863842,0.5272095290506075
146.0,143.0,0.2790483672326096,0.5522883486945024
295.0,143.0,0.2427577450129748,0.576332334401804
147.0,143.0,0.2160583464389071,0.5180602907496925
147.0,143.0,0.24456578651192568,0.6035611509541123
188.0,224.0,0.28496371709683826,0.5638506441383762
147.0,143.0,0.27307568187370634,0.5316634994015583
147.0,88.0,0.21324927633996987,0.5533091549160182
147.0,143.0,0.2982734296717282,0.5387750161708794
147.0,143.0,0.25845584314245307,0.5605816952820217
212.0,153.0,0.787213324954199,0.583145388251494
148.0,153.0,0.6987234410911625,0.5405401458059282
148.0,153.0,0.7341909306762636,0.5260569315044079
